18.056, 120
18.156, 119
18.246, 125
18.336, 147
18.435, 190
18.525, 198
18.615, 201
18.706, 201
18.796, 202
18.886, 212
18.985, 219
19.075, 222
19.165, 222
19.255, 222
19.345, 222
19.435, 222
19.526, 223
19.616, 222
19.706, 222
19.796, 222
19.886, 222
19.976, 222
20.066, 226
20.156, 232
20.256, 243
20.346, 259
20.446, 261
20.536, 207
20.626, 119
20.716, 118
20.806, 118
20.896, 118
20.986, 118
21.076, 118
21.166, 118
21.256, 118
21.346, 118
21.436, 118
21.526, 118
21.616, 116
21.706, 118
21.796, 118
21.886, 118
21.976, 117
22.066, 118
22.156, 118
22.246, 118
22.336, 139
22.426, 313
22.516, 326
22.606, 328
22.696, 357
22.786, 372
22.876, 373
22.966, 371
23.056, 368
23.146, 370
23.236, 369
23.326, 351
23.416, 183
23.506, 119
23.596, 120
23.686, 121
23.786, 119
23.876, 119
23.966, 119
24.056, 127
24.146, 133
24.236, 142
24.326, 180
24.426, 186
24.516, 218
24.606, 219
24.696, 223
24.786, 225
24.876, 228
24.975, 227
25.065, 233
25.155, 233
25.245, 232
25.335, 239
25.425, 147
25.515, 119
25.605, 118
25.695, 119
25.786, 118
25.876, 119
25.966, 120
26.056, 119
26.146, 124
26.236, 193
26.326, 232
26.416, 245
26.506, 256
26.596, 253
26.686, 251
26.776, 252
26.866, 253
26.956, 255
27.046, 259
27.136, 252
27.226, 248
27.316, 226
27.406, 164
27.496, 179
27.586, 210
27.676, 222
27.766, 222
27.856, 217
27.946, 219
28.036, 220
28.126, 229
28.216, 231
28.306, 228
28.396, 224
28.486, 141
28.576, 120
28.666, 119
28.756, 119
28.846, 120
28.936, 119
29.026, 119
29.116, 120
29.206, 121
29.296, 133
29.386, 151
29.476, 193
29.566, 257
29.656, 255
29.746, 256
29.836, 256
29.926, 251
30.016, 256
30.106, 243
30.196, 193
30.286, 199
30.376, 198
30.466, 196
30.556, 193
30.646, 195
30.736, 195
30.826, 190
30.916, 182
31.006, 189
31.096, 187
31.186, 189
31.276, 193
31.366, 201
31.456, 203
31.546, 219
31.636, 219
31.726, 235
31.816, 235
31.906, 234
31.996, 230
32.086, 228
32.176, 230
32.266, 166
32.356, 153
32.446, 155
32.536, 165
32.626, 204
32.716, 207
32.806, 213
32.896, 209
32.986, 210
33.076, 206
33.166, 207
33.256, 210
33.346, 211
33.436, 211
33.526, 214
33.616, 210
33.706, 200
33.796, 206
33.886, 204
33.976, 200
34.066, 202
34.156, 200
34.246, 213
34.336, 219
34.426, 223
34.516, 221
34.606, 220
34.696, 219
34.786, 227
34.876, 244
34.966, 260
35.056, 269
35.146, 304
35.236, 311
35.326, 309
35.416, 278
35.506, 175
35.596, 120
35.686, 120
35.776, 120
35.866, 119
35.956, 120
36.046, 119
36.136, 122
36.226, 187
36.317, 211
36.416, 209
36.506, 210
36.596, 212
36.686, 209
36.776, 216
36.866, 212
36.956, 210
37.046, 214
37.136, 175
37.227, 158
37.327, 155
37.427, 158
37.527, 158
37.626, 162
37.716, 203
37.807, 213
37.897, 219
37.987, 220
38.077, 216
38.167, 235
38.266, 284
38.356, 284
38.446, 293
38.536, 292
38.626, 268
38.716, 235
38.806, 233
38.896, 237
38.986, 248
39.076, 250
39.166, 250
39.257, 246
39.356, 229
39.446, 224
39.536, 229
39.626, 228
39.716, 225
39.806, 227
39.896, 222
39.986, 155
40.076, 120
40.166, 119
40.256, 119
40.346, 117
40.436, 191
40.526, 270
40.616, 277
40.706, 228
40.796, 211
40.886, 216
40.976, 267
41.066, 256
41.156, 225
41.246, 129
41.336, 120
41.426, 122
41.516, 158
41.606, 229
41.696, 231
41.786, 248
41.876, 249
41.966, 245
42.056, 233
42.146, 174
42.236, 153
42.326, 152
42.416, 158
42.506, 153
42.596, 164
42.686, 198
42.776, 215
42.867, 238
42.957, 262
43.057, 294
43.147, 296
43.237, 295
43.327, 292
43.417, 253
43.507, 254
43.606, 251
43.696, 232
43.786, 222
43.876, 226
43.966, 225
44.056, 225
44.146, 222
44.236, 231
44.326, 260
44.416, 273
44.506, 291
44.596, 292
44.686, 296
44.776, 300
44.867, 298
44.966, 295
45.056, 296
45.146, 295
45.236, 279
45.326, 238
45.416, 168
45.506, 193
45.596, 191
45.686, 194
45.776, 192
45.866, 190
45.956, 192
46.046, 191
46.136, 193
46.226, 192
46.316, 168
46.406, 148
46.496, 148
46.587, 148
46.687, 150
46.777, 149
46.867, 151
46.967, 156
47.066, 173
47.156, 199
47.247, 242
47.346, 251
47.437, 261
47.527, 267
47.626, 266
47.716, 269
47.806, 263
47.896, 227
47.987, 167
48.086, 169
48.176, 167
48.266, 168
48.356, 167
48.447, 166
48.537, 156
48.627, 153
48.727, 157
48.827, 148
48.927, 147
49.017, 169
49.107, 227
49.197, 232
49.296, 231
49.386, 226
49.476, 229
49.566, 230
49.656, 225
49.746, 221
49.836, 231
49.926, 283
50.017, 281
50.116, 264
50.206, 249
50.296, 258
50.386, 269
50.476, 312
50.566, 309
50.656, 314
50.746, 308
50.836, 229
50.926, 172
51.016, 169
51.106, 217
51.196, 274
51.286, 296
51.376, 292
51.466, 175
51.556, 129
51.646, 174
51.736, 186
51.826, 199
51.916, 217
52.007, 255
52.106, 254
52.196, 254
52.286, 189
52.376, 140
52.466, 140
52.556, 218
52.646, 229
52.736, 245
52.826, 244
52.916, 243
53.006, 198
53.096, 202
53.186, 200
53.276, 210
53.367, 200
53.467, 202
53.566, 203
53.656, 211
53.746, 210
53.836, 241
53.926, 247
54.016, 250
54.106, 232
54.196, 235
54.287, 219
54.386, 195
54.476, 155
54.573, 144
54.664, 157
54.763, 160
54.853, 194
54.943, 229
55.034, 228
55.133, 268
55.223, 280
55.313, 281
55.403, 281
55.494, 292
55.593, 295
55.683, 297
55.773, 299
55.863, 299
55.953, 257
56.043, 188
56.133, 208
56.223, 218
56.313, 248
56.403, 272
56.493, 298
56.583, 304
56.674, 308
56.774, 310
56.874, 312
56.973, 316
57.064, 221
57.154, 220
57.254, 210
57.344, 213
57.444, 240
57.534, 258
57.624, 257
57.714, 250
57.814, 237
57.914, 231
58.004, 242
58.094, 261
58.184, 260
58.274, 252
58.364, 202
58.454, 142
58.544, 120
58.634, 123
58.724, 146
58.814, 151
58.914, 157
59.014, 225
59.114, 254
59.214, 264
59.304, 263
59.394, 269
59.484, 276
59.574, 269
59.664, 233
59.754, 175
59.844, 200
59.934, 207
60.024, 219
60.114, 221
60.204, 225
60.294, 225
60.384, 212
60.474, 216
60.564, 218
60.654, 215
60.744, 218
60.834, 209
60.924, 217
61.014, 217
61.114, 202
61.214, 178
61.314, 178
61.414, 172
61.514, 174
61.604, 183
61.694, 189
61.784, 221
61.874, 307
61.974, 343
62.074, 344
62.174, 308
62.274, 282
62.374, 252
62.474, 241
62.574, 267
62.674, 275
62.774, 272
62.874, 278
62.974, 261
63.074, 247
63.174, 249
63.264, 254
63.354, 250
63.444, 248
63.534, 255
63.624, 261
63.714, 318
63.804, 346
63.894, 356
63.984, 351
64.074, 330
64.164, 330
64.254, 308
64.344, 303
64.434, 308
64.524, 304
64.614, 198
64.704, 170
64.794, 165
64.884, 153
64.974, 128
65.064, 132
65.154, 127
65.244, 182
65.334, 243
65.424, 365
65.514, 364
65.604, 356
65.694, 296
65.784, 227
65.874, 217
65.964, 212
66.054, 202
66.144, 196
66.234, 173
66.324, 185
66.414, 194
66.511, 220
66.601, 247
66.691, 265
66.781, 293
66.871, 302
66.961, 312
67.051, 307
67.141, 217
67.231, 303
67.321, 284
67.411, 285
67.501, 273
67.591, 280
67.681, 281
67.771, 281
67.861, 245
67.951, 245
68.041, 257
68.131, 354
68.221, 394
68.311, 477
68.401, 481
68.491, 480
68.581, 477
68.671, 445
68.761, 285
68.851, 139
68.941, 122
69.031, 142
69.121, 152
69.211, 317
69.301, 388
69.391, 399
69.481, 436
69.571, 425
69.661, 424
69.751, 174
69.841, 119
69.931, 119
70.021, 117
70.111, 122
70.201, 122
70.291, 127
70.381, 202
70.471, 199
70.561, 194
70.651, 215
70.741, 231
70.831, 264
70.921, 279
71.011, 277
71.101, 276
71.191, 259
71.281, 188
71.371, 197
71.461, 175
71.551, 120
71.641, 121
71.731, 122
71.821, 121
71.911, 120
72.001, 125
72.091, 212
72.181, 276
72.271, 346
72.361, 343
72.451, 337
72.541, 322
72.631, 307
72.721, 302
72.811, 275
72.901, 219
72.991, 161
73.081, 229
73.171, 240
73.261, 249
73.361, 266
73.451, 274
73.541, 306
73.631, 319
73.721, 321
73.811, 321
73.901, 325
73.991, 324
74.081, 319
74.171, 320
74.261, 317
74.351, 299
74.441, 240
74.531, 244
74.621, 182
74.711, 202
74.801, 330
74.891, 327
74.981, 225
75.071, 236
75.161, 254
75.251, 280
75.341, 304
75.431, 303
75.521, 279
75.611, 248
75.701, 240
75.791, 278
75.881, 366
75.971, 371
76.061, 392
76.151, 396
76.241, 232
76.331, 119
76.421, 119
76.511, 120
76.601, 121
76.691, 186
76.781, 554
76.871, 554
76.961, 550
77.051, 487
77.141, 468
77.231, 368
77.321, 120
77.411, 119
77.501, 119
77.591, 118
77.681, 120
77.771, 119
77.861, 123
77.951, 146
78.041, 207
78.131, 263
78.221, 272
78.311, 315
78.401, 330
78.491, 329
78.581, 328
78.671, 339
78.761, 338
78.851, 336
78.941, 323
79.031, 309
79.121, 235
79.211, 309
79.301, 352
79.391, 356
79.481, 357
79.571, 351
79.661, 355
79.751, 353
79.841, 352
79.931, 353
80.021, 352
80.111, 346
80.201, 338
80.291, 267
80.381, 260
80.471, 257
80.561, 262
80.651, 259
80.741, 238
80.831, 175
80.921, 134
81.011, 120
81.101, 119
81.191, 120
81.281, 119
81.371, 119
81.461, 118
81.551, 120
81.641, 239
81.731, 285
81.821, 308
81.911, 307
82.001, 308
82.091, 309
82.181, 300
82.271, 297
82.361, 298
82.451, 278
82.541, 228
82.631, 151
82.721, 121
82.811, 133
82.901, 220
82.991, 231
83.081, 231
83.171, 230
83.261, 225
83.351, 189
83.441, 181
83.531, 187
83.621, 208
83.711, 216
83.801, 286
83.891, 305
83.981, 299
84.071, 284
84.161, 273
84.251, 276
84.341, 281
84.431, 279
84.521, 287
84.611, 294
84.701, 295
84.791, 300
84.881, 300
84.971, 300
85.061, 293
85.151, 251
85.241, 275
85.331, 275
85.421, 275
85.511, 285
85.601, 352
85.691, 353
85.781, 358
85.871, 351
85.961, 351
86.051, 304
86.141, 230
86.231, 206
86.321, 291
86.411, 297
86.501, 312
86.591, 300
86.681, 302
86.771, 268
86.861, 272
86.951, 283
87.041, 301
87.131, 301
87.221, 235
87.311, 167
87.401, 211
87.491, 249
87.581, 206
87.671, 209
87.761, 209
87.851, 189
87.941, 202
88.031, 227
88.121, 260
88.211, 269
88.301, 264
88.391, 245
88.481, 231
88.571, 209
88.661, 233
88.751, 237
88.841, 238
88.931, 238
89.021, 224
89.111, 240
89.201, 241
89.291, 266
89.381, 306
89.471, 303
89.561, 316
89.651, 248
89.741, 230
89.831, 237
89.921, 281
90.011, 256
90.101, 194
90.191, 240
90.281, 245
90.371, 245
90.461, 262
90.551, 300
90.641, 304
90.731, 297
90.821, 269
90.911, 275
91.001, 275
91.091, 256
91.181, 285
91.271, 296
91.361, 304
91.451, 316
91.541, 346
91.631, 351
91.721, 352
91.811, 346
91.901, 343
91.991, 321
92.081, 237
92.171, 144
92.261, 121
92.351, 119
92.441, 119
92.531, 121
92.621, 120
92.711, 122
92.801, 130
92.891, 128
92.981, 177
93.071, 322
93.161, 321
93.251, 306
93.341, 307
93.431, 306
93.521, 305
93.611, 269
93.701, 259
93.791, 246
93.881, 245
93.971, 234
94.061, 243
94.151, 243
94.241, 233
94.331, 232
94.421, 232
94.511, 229
94.601, 230
94.691, 225
94.781, 229
94.871, 201
94.961, 234
95.051, 235
95.141, 246
95.231, 190
95.321, 183
95.411, 178
95.501, 182
95.591, 189
95.681, 196
95.771, 235
95.861, 253
95.951, 289
96.041, 302
96.131, 349
96.221, 422
96.311, 423
96.401, 398
96.491, 360
96.581, 362
96.671, 358
96.761, 329
96.851, 311
96.941, 241
97.031, 201
97.121, 200
97.211, 206
97.301, 178
97.391, 190
97.481, 188
97.571, 182
97.661, 185
97.751, 189
97.841, 253
97.931, 256
98.021, 257
98.111, 250
98.201, 248
98.291, 249
98.381, 254
98.471, 263
98.561, 272
98.651, 280
98.741, 285
98.831, 284
98.921, 285
99.011, 252
99.101, 232
99.191, 240
99.281, 244
99.371, 245
99.461, 247
99.551, 251
99.641, 251
99.731, 254
99.821, 247
99.911, 252
100.001, 240
100.091, 233
100.181, 200
100.271, 186
100.361, 184
100.451, 277
100.541, 265
100.631, 266
100.721, 263
100.811, 237
100.901, 243
100.991, 257
101.081, 277
101.171, 274
101.261, 272
101.351, 269
101.441, 276
101.531, 280
101.621, 285
101.711, 286
101.801, 288
101.891, 297
101.981, 295
102.071, 295
102.161, 293
102.251, 299
102.341, 296
102.431, 297
102.521, 297
102.611, 297
102.701, 297
102.791, 301
102.881, 302
102.971, 308
103.061, 314
103.151, 317
103.241, 320
103.331, 319
103.421, 315
103.511, 258
103.601, 121
103.691, 121
103.781, 121
103.871, 120
103.961, 119
104.051, 119
104.141, 119
104.231, 135
104.321, 162
104.411, 182
104.501, 246
104.591, 243
104.681, 239
104.771, 229
104.861, 187
104.951, 232
105.041, 284
105.131, 292
105.221, 291
105.311, 288
105.401, 286
105.491, 252
105.581, 234
105.671, 211
105.761, 211
105.851, 214
105.941, 216
106.031, 221
106.121, 219
106.211, 220
106.301, 211
106.391, 212
106.481, 202
106.571, 210
106.661, 224
106.751, 215
106.841, 216
106.931, 219
107.021, 217
107.111, 217
107.201, 222
107.291, 225
107.381, 247
107.471, 264
107.561, 268
107.651, 272
107.741, 271
107.831, 273
107.921, 284
108.011, 294
108.101, 294
108.191, 292
108.281, 291
108.371, 291
108.461, 293
108.551, 293
108.641, 293
108.731, 292
108.821, 292
108.911, 292
109.001, 289
109.091, 287
109.181, 287
109.271, 288
109.361, 289
109.451, 225
109.541, 237
109.631, 204
109.721, 236
109.811, 235
109.901, 237
109.991, 248
110.081, 264
110.171, 294
110.268, 283
110.358, 283
110.448, 185
110.538, 286
110.628, 256
110.718, 239
110.808, 187
110.898, 137
110.988, 144
111.078, 256
111.168, 321
111.258, 315
111.348, 247
111.438, 136
111.528, 120
111.618, 121
111.708, 122
111.798, 122
111.888, 133
111.978, 131
112.068, 134
112.158, 290
112.248, 345
112.338, 347
112.428, 345
112.518, 344
112.608, 344
112.698, 332
112.788, 332
112.878, 278
112.968, 263
113.058, 220
113.148, 213
113.238, 189
113.328, 137
113.418, 199
113.508, 335
113.598, 290
113.688, 119
113.778, 119
113.868, 119
113.958, 119
114.048, 118
114.138, 119
114.228, 120
114.318, 119
114.408, 119
114.498, 119
114.588, 119
114.678, 119
114.768, 119
114.858, 119
114.948, 119
115.038, 120
115.128, 120
115.218, 120
115.308, 119
115.398, 121
115.488, 120
115.578, 119
115.668, 120
115.758, 120
115.848, 120
115.938, 120
116.028, 120
116.118, 120
116.208, 119
116.298, 120
116.388, 121
116.478, 120
116.568, 120
116.658, 120
116.748, 120
116.838, 120
116.928, 120
117.018, 120
117.108, 121
117.198, 120
117.288, 121
117.378, 121
117.468, 134
117.558, 142
117.648, 129
117.738, 121
117.828, 120
117.918, 120
118.008, 120
118.098, 119
118.188, 120
118.278, 120
118.368, 120
118.458, 120
118.548, 120
118.638, 121
118.728, 120
118.818, 120
118.908, 120
118.998, 119
119.088, 120
119.178, 121
119.268, 121
119.358, 120
119.448, 120
119.538, 120
119.628, 120
119.718, 121
119.808, 121
119.898, 121
119.988, 121
120.078, 120
120.168, 121
120.258, 121
120.348, 121
120.438, 120
120.528, 119
120.618, 120
120.708, 120
120.798, 120
120.888, 120
120.978, 120
121.068, 120
121.158, 119
121.248, 120
121.338, 120
121.428, 121
121.518, 120
121.608, 120
121.698, 119
121.788, 120
121.878, 120
121.968, 120
122.058, 120
122.148, 120
122.238, 120
122.328, 120
122.418, 120
122.508, 119
122.598, 120
122.688, 119
122.778, 119
122.868, 119
122.958, 120
123.048, 120
123.138, 120
123.228, 120
123.318, 120
123.408, 120
123.498, 120
123.588, 121
123.678, 119
123.768, 120
123.858, 120
123.948, 119
124.038, 119
124.128, 121
124.218, 119
124.308, 120
124.398, 120
124.488, 119
124.578, 120
124.668, 120
124.758, 119
124.848, 119
124.938, 119
125.028, 120
125.118, 120
125.208, 120
125.298, 120
125.388, 119
125.478, 120
125.568, 120
125.658, 119
125.748, 120
125.838, 119
125.928, 119
