17.178, 238
17.268, 237
17.358, 237
17.448, 237
17.538, 237
17.628, 239
17.718, 237
17.808, 237
17.898, 236
17.988, 235
18.078, 237
18.168, 237
18.258, 236
18.348, 236
18.438, 237
18.528, 236
18.618, 236
18.708, 235
18.798, 335
18.888, 424
18.978, 436
19.068, 420
19.158, 426
19.248, 397
19.338, 292
19.428, 296
19.518, 329
19.608, 352
19.698, 355
19.788, 357
19.878, 360
19.968, 342
20.058, 314
20.148, 339
20.238, 354
20.328, 362
20.418, 379
20.508, 437
20.598, 494
20.688, 549
20.778, 556
20.868, 552
20.958, 491
21.048, 444
21.138, 444
21.228, 446
21.318, 449
21.408, 452
21.498, 449
21.588, 334
21.678, 237
21.768, 237
21.858, 237
21.948, 236
22.038, 239
22.128, 238
22.218, 251
22.308, 252
22.398, 252
22.488, 251
22.578, 250
22.668, 251
22.758, 250
22.848, 253
22.938, 252
23.028, 252
23.118, 250
23.208, 249
23.298, 238
23.388, 237
23.478, 237
23.568, 237
23.665, 237
23.755, 237
23.846, 237
23.945, 237
24.035, 237
24.125, 237
24.215, 237
24.305, 238
24.395, 238
24.485, 238
24.575, 238
24.665, 237
24.755, 236
24.846, 246
24.945, 261
25.035, 314
25.125, 341
25.215, 361
25.306, 355
25.405, 324
25.495, 282
25.585, 255
25.675, 239
25.765, 250
25.855, 266
25.945, 286
26.035, 296
26.125, 294
26.215, 294
26.305, 291
26.395, 290
26.485, 288
26.575, 289
26.665, 281
26.755, 281
26.845, 281
26.935, 281
27.025, 281
27.115, 283
27.205, 283
27.295, 284
27.385, 287
27.475, 290
27.565, 291
27.655, 292
27.745, 291
27.835, 291
27.925, 291
28.015, 288
28.105, 239
28.195, 237
28.285, 238
28.375, 238
28.465, 239
28.555, 238
28.645, 239
28.735, 239
28.825, 239
28.915, 238
29.005, 239
29.095, 238
29.185, 239
29.275, 238
29.365, 238
29.456, 238
29.555, 238
29.645, 237
29.735, 238
29.825, 238
29.915, 239
30.005, 238
30.095, 239
30.185, 239
30.275, 238
30.365, 238
30.455, 237
30.545, 238
30.635, 238
30.725, 238
30.815, 238
30.905, 238
30.995, 237
31.085, 238
31.175, 238
31.265, 238
31.355, 237
31.445, 238
31.535, 238
31.625, 238
31.715, 237
31.805, 238
31.895, 238
31.985, 237
32.075, 237
32.165, 238
32.255, 237
32.345, 237
32.436, 238
32.526, 238
32.616, 237
32.706, 238
32.796, 237
32.886, 237
32.976, 238
33.066, 237
33.156, 237
33.246, 238
33.336, 237
33.426, 237
33.516, 238
33.606, 238
33.696, 238
33.786, 240
33.876, 238
33.966, 237
34.056, 237
34.155, 237
34.245, 238
34.335, 238
34.425, 238
34.515, 237
34.605, 237
34.695, 238
34.785, 238
34.875, 237
34.965, 238
35.055, 238
35.145, 237
35.235, 237
35.325, 238
35.415, 238
35.505, 238
35.595, 238
35.686, 239
35.785, 238
35.875, 237
35.965, 238
36.055, 237
36.145, 239
36.235, 238
36.332, 238
36.422, 238
36.513, 238
36.605, 238
36.695, 237
36.785, 239
36.875, 238
36.965, 238
37.055, 238
37.145, 238
37.235, 239
37.325, 249
37.416, 253
37.515, 256
37.605, 273
37.695, 290
37.785, 292
37.875, 288
37.965, 258
38.055, 254
38.145, 259
38.235, 261
38.325, 265
38.415, 273
38.505, 275
38.595, 273
38.685, 273
38.775, 272
38.865, 274
38.955, 294
39.045, 318
39.135, 326
39.225, 348
39.315, 358
39.405, 373
39.495, 392
39.585, 393
39.675, 398
39.765, 403
39.855, 400
39.945, 400
40.035, 400
40.125, 368
40.215, 298
40.305, 297
40.395, 301
40.485, 303
40.575, 302
40.665, 238
40.755, 237
40.845, 237
40.935, 238
41.025, 247
41.115, 262
41.205, 256
41.295, 239
41.385, 238
41.475, 238
41.565, 238
41.655, 238
41.745, 238
41.835, 238
41.925, 238
42.015, 238
42.105, 238
42.195, 238
42.285, 238
42.375, 238
42.472, 238
42.562, 239
42.652, 238
42.742, 238
42.832, 239
42.922, 239
43.012, 239
43.102, 239
43.192, 239
43.282, 238
43.372, 238
43.462, 238
43.552, 238
43.642, 268
43.733, 471
43.823, 532
43.913, 530
44.003, 528
44.093, 529
44.183, 533
44.273, 531
44.363, 533
44.453, 529
44.543, 531
44.633, 534
44.723, 538
44.813, 530
44.903, 429
44.993, 390
45.083, 398
45.173, 398
45.263, 402
45.353, 400
45.443, 399
45.533, 399
45.623, 387
45.713, 357
45.803, 362
45.893, 362
45.983, 365
46.073, 365
46.163, 361
46.253, 362
46.343, 362
46.433, 362
46.523, 362
46.613, 363
46.703, 370
46.793, 375
46.883, 376
46.973, 383
47.063, 379
47.153, 298
47.243, 237
47.333, 237
47.423, 236
47.513, 238
47.603, 237
47.693, 238
47.783, 237
47.873, 237
47.963, 238
48.053, 238
48.143, 239
48.233, 238
48.323, 238
48.413, 238
48.503, 239
48.593, 239
48.683, 238
48.773, 238
48.863, 238
48.953, 239
49.043, 238
49.133, 238
49.223, 238
49.313, 238
49.403, 240
49.493, 239
49.583, 240
49.673, 242
49.763, 240
49.853, 243
49.943, 252
50.033, 296
50.123, 297
50.213, 277
50.303, 239
50.393, 237
50.483, 237
50.573, 239
50.663, 238
50.753, 249
50.843, 368
50.933, 451
51.023, 432
51.113, 414
51.203, 415
51.293, 415
51.383, 397
51.473, 371
51.563, 377
51.653, 384
51.743, 382
51.833, 358
51.923, 336
52.013, 339
52.103, 342
52.193, 341
52.283, 334
52.373, 290
52.463, 255
52.553, 238
52.643, 239
52.733, 241
52.823, 253
52.913, 290
53.003, 292
53.093, 349
53.183, 350
53.273, 349
53.363, 349
53.453, 324
53.543, 238
53.633, 239
53.723, 240
53.813, 240
53.903, 247
53.993, 335
54.083, 371
54.173, 422
54.263, 421
54.353, 420
54.443, 418
54.533, 413
54.623, 382
54.713, 274
54.803, 240
54.893, 238
54.983, 240
55.073, 241
55.163, 253
55.253, 284
55.343, 306
55.434, 353
55.533, 354
55.623, 371
55.713, 379
55.803, 407
55.893, 453
55.983, 521
56.073, 523
56.163, 526
56.253, 523
56.343, 517
56.433, 511
56.523, 508
56.613, 434
56.703, 423
56.793, 435
56.883, 458
56.973, 492
57.063, 526
57.153, 528
57.243, 523
57.333, 525
57.423, 523
57.513, 518
57.603, 388
57.693, 251
57.783, 238
57.873, 238
57.963, 238
58.053, 237
58.143, 238
58.233, 237
58.323, 237
58.413, 238
58.503, 237
58.593, 236
58.683, 239
58.773, 238
58.863, 238
58.953, 238
59.043, 238
59.133, 237
59.223, 237
59.313, 236
59.403, 237
59.493, 240
59.583, 241
59.673, 239
59.763, 239
59.853, 282
59.943, 348
60.033, 368
60.123, 362
60.213, 289
60.303, 276
60.393, 334
60.483, 415
60.573, 411
60.663, 278
60.753, 240
60.843, 241
60.933, 252
61.023, 275
61.113, 301
61.203, 320
61.293, 321
61.383, 290
61.473, 250
61.563, 237
61.653, 240
61.743, 250
61.833, 264
61.923, 266
62.013, 303
62.103, 305
62.193, 295
62.283, 244
62.373, 238
62.463, 238
62.553, 239
62.643, 247
62.733, 258
62.823, 269
62.913, 270
63.003, 293
63.093, 293
63.183, 288
63.273, 268
63.363, 255
63.453, 238
63.543, 237
63.633, 238
63.723, 235
63.813, 239
63.903, 245
63.993, 262
64.083, 287
64.173, 288
64.263, 291
64.353, 281
64.443, 238
64.533, 237
64.623, 237
64.713, 238
64.803, 237
64.893, 239
64.983, 237
65.073, 237
65.163, 237
65.253, 236
65.343, 238
65.433, 237
65.523, 238
65.613, 238
65.703, 242
65.793, 245
65.883, 263
65.973, 277
66.063, 305
66.153, 328
66.243, 378
66.333, 396
66.423, 441
66.513, 447
66.603, 458
66.693, 472
66.783, 493
66.873, 498
66.963, 501
67.053, 517
67.143, 521
67.233, 522
67.323, 522
67.414, 516
67.513, 516
67.603, 512
67.693, 512
67.783, 508
67.873, 513
67.963, 517
68.053, 515
68.143, 520
68.233, 525
68.323, 519
68.413, 448
68.503, 245
68.593, 237
68.683, 239
68.773, 237
68.863, 238
68.953, 286
69.043, 431
69.133, 520
69.223, 570
69.313, 586
69.403, 613
69.493, 626
69.583, 619
69.673, 414
69.763, 253
69.853, 236
69.943, 237
70.033, 237
70.123, 237
70.213, 236
70.303, 268
70.393, 451
70.483, 523
70.573, 567
70.663, 569
70.753, 567
70.843, 603
70.933, 623
71.023, 525
71.113, 276
71.203, 237
71.293, 237
71.383, 238
71.473, 237
71.563, 238
71.653, 239
71.743, 331
71.833, 388
71.923, 489
72.013, 515
72.103, 540
72.193, 555
72.283, 571
72.373, 577
72.463, 584
72.553, 581
72.643, 580
72.734, 508
72.833, 282
72.923, 239
73.014, 238
73.114, 239
73.213, 239
73.303, 307
73.393, 505
73.483, 539
73.573, 547
73.663, 548
73.753, 546
73.843, 465
73.933, 456
74.023, 455
74.113, 507
74.203, 519
74.293, 629
74.383, 625
74.473, 470
74.563, 306
74.653, 238
74.743, 239
74.833, 239
74.923, 239
75.013, 299
75.103, 385
75.194, 519
75.293, 536
75.383, 544
75.473, 544
75.563, 542
75.653, 545
75.743, 582
75.833, 612
75.923, 633
76.013, 637
76.103, 653
76.193, 644
76.283, 447
76.373, 251
76.463, 238
76.553, 239
76.643, 238
76.734, 240
76.824, 241
76.923, 271
77.013, 403
77.103, 448
77.193, 481
77.283, 491
77.373, 514
77.463, 520
77.553, 523
77.644, 553
77.743, 577
77.833, 600
77.923, 603
78.013, 623
78.103, 615
78.193, 404
78.283, 237
78.373, 237
78.463, 236
78.553, 237
78.643, 237
78.733, 236
78.823, 261
78.913, 465
79.003, 572
79.093, 607
79.183, 616
79.273, 619
79.363, 628
79.453, 633
79.543, 634
79.633, 635
79.723, 638
79.813, 665
79.903, 690
79.993, 577
80.083, 331
80.173, 238
80.263, 239
80.353, 238
80.443, 238
80.533, 238
80.623, 240
80.713, 304
80.803, 392
80.893, 425
80.983, 446
81.073, 453
81.163, 486
81.253, 486
81.343, 484
81.433, 484
81.523, 480
81.613, 477
81.704, 475
81.803, 465
81.893, 458
81.983, 449
82.073, 446
82.163, 442
82.253, 396
82.343, 387
82.433, 235
82.523, 236
82.613, 237
82.703, 237
82.793, 237
82.883, 237
82.973, 236
83.064, 236
83.163, 236
83.253, 238
83.343, 237
83.433, 237
83.523, 237
83.613, 237
83.703, 243
83.793, 249
83.883, 248
83.973, 243
84.063, 240
84.153, 249
84.243, 269
84.333, 319
84.423, 333
84.513, 334
84.603, 337
84.693, 342
84.783, 361
84.873, 367
84.963, 364
85.053, 240
85.143, 237
85.24, 238
85.33, 244
85.42, 242
85.51, 241
85.6, 241
85.69, 241
85.781, 242
85.881, 242
85.981, 243
86.081, 244
86.181, 242
86.281, 242
86.381, 240
86.481, 240
86.581, 239
86.681, 239
86.781, 239
86.881, 239
86.981, 238
87.081, 238
87.181, 241
87.281, 261
87.381, 313
87.481, 329
87.571, 328
87.661, 326
87.761, 328
87.861, 328
87.961, 328
88.061, 327
88.151, 328
88.241, 327
88.331, 326
88.421, 325
88.511, 324
88.601, 325
88.691, 327
88.781, 330
88.881, 330
88.98, 328
89.07, 325
89.161, 323
89.261, 295
89.361, 314
89.46, 425
89.55, 465
89.64, 466
89.73, 456
89.82, 460
89.91, 460
90, 461
90.09, 462
90.18, 465
90.27, 466
90.36, 517
90.45, 543
90.54, 546
90.63, 527
90.72, 528
90.81, 525
90.9, 531
90.99, 543
91.08, 550
91.17, 564
91.26, 566
91.35, 563
91.44, 565
91.53, 566
91.62, 564
91.711, 560
91.81, 419
91.9, 236
91.99, 238
92.08, 238
92.17, 237
92.26, 237
92.35, 237
92.44, 238
92.53, 237
92.62, 237
92.711, 237
92.811, 238
92.91, 238
93, 239
93.09, 238
93.18, 238
93.27, 241
93.36, 447
93.45, 405
93.54, 371
93.63, 240
93.72, 239
93.811, 238
93.911, 239
94.001, 239
94.091, 238
94.19, 243
94.281, 261
94.371, 268
94.47, 280
94.56, 310
94.65, 238
94.74, 237
94.83, 237
94.92, 236
95.011, 240
95.111, 240
95.21, 240
95.3, 241
95.39, 240
95.48, 240
95.57, 239
95.661, 238
95.756, 237
95.85, 238
95.941, 238
96.04, 238
96.13, 238
96.229, 238
96.319, 237
96.41, 238
96.51, 238
96.61, 238
96.7, 238
96.799, 239
96.89, 237
96.98, 238
97.07, 238
97.17, 240
97.27, 239
97.36, 239
97.45, 239
97.55, 240
97.649, 240
97.74, 240
97.839, 239
97.93, 240
98.02, 240
98.119, 238
98.209, 240
98.299, 240
98.39, 238
98.489, 239
98.58, 239
98.679, 240
98.769, 240
98.859, 239
98.95, 240
99.049, 240
99.139, 240
99.23, 241
99.32, 240
99.41, 240
99.51, 240
99.607, 241
99.7, 241
99.79, 240
99.88, 241
99.979, 243
100.07, 239
100.17, 241
100.26, 240
100.35, 239
100.44, 237
100.537, 238
100.63, 239
100.727, 239
100.817, 239
100.907, 241
100.997, 239
101.087, 239
101.177, 241
101.277, 241
101.376, 241
101.466, 242
101.556, 241
101.646, 241
101.736, 241
101.826, 241
101.916, 241
102.007, 241
102.107, 241
102.207, 241
102.307, 241
102.407, 241
102.506, 241
102.596, 241
102.687, 241
102.786, 241
102.876, 241
102.966, 240
103.056, 239
103.146, 239
103.236, 238
103.326, 238
103.416, 238
103.507, 238
103.606, 238
103.696, 238
103.786, 237
103.876, 238
103.966, 238
104.056, 238
104.147, 238
104.246, 238
104.336, 238
104.426, 238
104.516, 238
104.606, 238
104.696, 238
104.786, 238
104.876, 239
104.966, 238
105.056, 238
105.146, 238
105.236, 238
105.326, 239
105.416, 238
105.507, 238
105.607, 238
105.707, 238
105.807, 238
105.907, 238
106.007, 239
106.099, 239
106.189, 241
106.279, 239
106.369, 239
106.46, 239
106.56, 238
106.65, 238
106.747, 239
106.837, 239
106.927, 238
107.017, 239
107.107, 238
107.207, 238
107.3, 239
107.39, 239
107.48, 238
107.57, 238
107.66, 238
107.75, 238
107.84, 238
107.93, 239
108.02, 238
108.11, 240
108.2, 239
108.29, 240
108.38, 239
108.47, 238
108.57, 239
108.66, 238
108.75, 238
108.84, 239
108.93, 238
109.02, 239
109.11, 238
109.2, 237
109.29, 238
109.38, 238
109.47, 238
109.56, 237
109.65, 238
109.74, 238
109.83, 238
109.92, 238
110.01, 239
110.1, 238
110.19, 238
110.28, 237
110.37, 238
110.46, 237
110.55, 238
110.64, 238
110.73, 238
110.82, 238
110.91, 238
111, 238
111.09, 238
111.18, 239
111.27, 238
111.36, 238
111.45, 237
111.54, 238
111.63, 238
111.72, 238
111.81, 239
111.9, 237
111.99, 238
112.08, 238
112.17, 239
112.26, 238
112.35, 239
112.45, 238
112.549, 238
112.639, 238
112.729, 238
112.819, 239
112.91, 239
113.01, 239
113.11, 239
113.21, 237
113.31, 239
113.41, 237
113.5, 238
113.59, 238
113.68, 238
113.77, 238
113.86, 238
113.95, 238
114.04, 238
114.13, 238
114.22, 237
114.31, 238
114.4, 238
114.49, 237
114.58, 238
114.67, 238
114.76, 238
114.85, 239
114.94, 240
115.03, 241
115.12, 241
115.21, 243
115.3, 244
115.39, 244
115.48, 242
115.57, 243
115.66, 244
115.75, 245
115.84, 246
115.93, 247
116.02, 247
116.11, 250
116.2, 261
116.29, 265
116.38, 261
116.47, 238
116.56, 237
116.65, 238
116.74, 238
116.83, 237
116.92, 239
117.01, 242
117.1, 240
117.19, 243
117.28, 244
117.37, 246
117.46, 246
117.55, 246
117.64, 250
117.73, 256
117.82, 270
117.91, 271
118, 273
118.09, 273
118.18, 284
118.27, 294
118.36, 295
118.45, 295
118.54, 294
118.63, 257
118.72, 251
118.81, 330
118.9, 335
118.99, 304
119.08, 239
119.17, 239
119.26, 248
119.35, 288
119.44, 326
119.53, 331
119.62, 330
119.71, 329
119.8, 327
119.89, 328
119.98, 330
120.07, 331
120.16, 337
120.25, 335
120.34, 332
120.43, 332
120.52, 334
120.61, 336
120.7, 339
120.79, 338
120.88, 348
120.97, 361
121.06, 372
121.15, 372
121.24, 373
121.33, 380
121.42, 390
121.51, 416
121.6, 425
121.69, 424
121.78, 424
121.87, 424
121.96, 424
122.05, 431
122.14, 436
122.23, 433
122.32, 424
122.41, 416
122.5, 412
122.59, 391
122.68, 305
122.777, 291
122.867, 289
122.957, 296
123.047, 312
123.137, 338
123.227, 346
123.317, 329
123.407, 322
123.497, 318
123.587, 315
123.677, 319
123.767, 316
123.857, 316
123.947, 315
124.037, 314
124.127, 314
124.217, 312
124.307, 303
124.397, 258
124.487, 259
124.577, 265
124.667, 269
124.757, 275
124.847, 269
124.937, 266
125.027, 251
125.117, 260
125.207, 261
125.297, 270
125.387, 291
125.477, 291
125.567, 312
125.657, 312
125.747, 313
125.837, 320
125.927, 320
126.017, 343
126.107, 348
126.197, 346
126.287, 352
126.377, 401
126.467, 413
126.557, 444
126.647, 444
126.737, 443
126.827, 446
126.917, 500
127.007, 517
127.097, 614
127.187, 965
127.277, 1020
127.367, 1005
127.457, 1013
127.547, 1019
127.637, 989
127.727, 679
127.817, 602
127.907, 468
127.997, 268
128.087, 236
128.177, 236
128.267, 236
128.357, 236
128.447, 236
128.537, 237
128.627, 238
128.717, 237
128.807, 237
128.897, 237
128.987, 237
129.077, 237
129.167, 238
129.257, 239
129.347, 240
129.437, 240
129.527, 240
129.617, 239
129.707, 239
129.797, 239
129.887, 238
129.977, 239
130.067, 238
130.157, 239
130.247, 238
130.337, 239
130.427, 250
130.517, 258
130.607, 294
130.697, 297
130.787, 327
130.877, 387
130.967, 510
131.057, 561
131.147, 610
131.237, 408
131.327, 265
131.417, 240
131.507, 239
131.597, 241
131.687, 242
131.777, 243
131.867, 244
131.957, 246
132.047, 246
132.137, 247
132.227, 245
132.317, 241
132.407, 241
132.497, 241
132.587, 240
132.677, 240
132.767, 240
132.857, 241
132.947, 241
133.037, 240
133.127, 241
133.217, 241
133.307, 241
133.397, 241
133.487, 241
133.577, 241
133.667, 240
133.757, 240
133.847, 241
133.937, 241
134.027, 241
134.117, 242
134.207, 241
134.297, 241
134.387, 241
134.477, 242
134.567, 242
134.657, 241
134.747, 241
134.837, 242
134.927, 244
135.017, 246
135.107, 244
135.197, 241
135.287, 240
135.377, 240
135.467, 241
135.557, 240
135.647, 244
135.737, 268
135.827, 385
135.917, 489
136.007, 587
136.097, 638
136.187, 707
136.277, 707
136.367, 704
136.457, 704
136.547, 705
136.637, 702
136.727, 697
136.817, 698
136.907, 682
136.997, 666
137.087, 638
137.177, 658
137.267, 676
137.357, 672
137.447, 672
137.537, 677
137.627, 704
137.717, 712
137.807, 712
137.897, 753
137.987, 752
138.077, 747
138.167, 712
138.257, 560
138.347, 382
138.437, 238
138.527, 238
138.617, 237
138.707, 238
138.797, 237
138.887, 238
138.977, 239
139.067, 238
139.157, 238
139.247, 238
139.337, 239
139.427, 238
139.517, 238
139.607, 238
139.697, 238
139.787, 240
139.877, 238
139.967, 238
140.057, 238
140.147, 238
140.237, 238
140.327, 237
140.417, 239
140.507, 238
140.597, 238
140.687, 238
140.777, 238
140.867, 238
140.957, 239
141.047, 236
141.137, 239
141.227, 239
141.317, 239
141.407, 239
141.497, 238
141.587, 238
141.677, 238
141.767, 238
141.857, 237
141.947, 239
142.037, 238
142.127, 239
142.217, 237
142.307, 238
142.397, 237
142.487, 240
142.577, 242
142.667, 250
142.757, 241
142.847, 239
142.937, 238
143.027, 239
143.117, 238
143.207, 239
143.297, 239
143.387, 239
143.477, 239
143.567, 240
143.657, 242
143.747, 240
143.837, 241
143.927, 239
144.017, 239
144.107, 239
144.197, 240
144.287, 239
144.377, 241
144.467, 240
144.557, 239
144.647, 239
144.737, 239
144.827, 239
144.917, 238
145.007, 239
145.097, 239
145.187, 240
145.277, 239
145.367, 239
145.457, 239
145.547, 239
145.637, 239
145.727, 238
145.817, 238
145.907, 238
145.997, 238
146.087, 239
146.177, 239
146.267, 239
146.357, 239
146.447, 238
146.537, 239
146.627, 239
146.717, 238
146.807, 239
146.897, 238
146.987, 239
147.077, 239
147.167, 238
147.257, 239
147.347, 240
147.437, 239
147.527, 238
147.617, 238
147.707, 239
147.797, 239
147.887, 239
147.977, 239
148.067, 239
148.157, 239
148.247, 238
148.337, 239
148.427, 239
148.517, 239
148.607, 238
148.697, 239
148.787, 238
148.877, 239
148.967, 239
149.057, 240
149.147, 239
149.237, 238
149.327, 239
149.417, 239
149.507, 238
149.597, 239
149.687, 237
149.777, 238
149.867, 238
149.957, 239
150.047, 239
150.137, 239
150.227, 239
150.317, 239
150.407, 238
150.497, 238
150.587, 239
150.677, 239
150.767, 238
150.857, 238
150.947, 238
151.037, 239
151.127, 239
151.217, 239
151.307, 239
151.397, 239
151.487, 239
151.577, 238
151.667, 239
151.757, 238
151.847, 238
151.937, 238
152.027, 239
152.117, 239
152.207, 238
152.297, 240
152.387, 239
152.477, 239
152.567, 238
152.657, 237
152.754, 239
152.844, 238
152.934, 238
153.024, 239
153.114, 239
153.204, 240
153.294, 239
153.384, 240
153.474, 238
153.564, 238
153.654, 239
153.744, 239
153.834, 239
153.924, 239
154.014, 239
154.104, 239
154.194, 238
154.284, 239
154.374, 239
154.464, 239
154.554, 239
154.644, 239
154.734, 239
154.824, 238
154.914, 238
155.004, 239
155.094, 239
155.184, 238
155.274, 238
155.364, 239
155.454, 239
155.544, 239
155.634, 239
155.724, 239
155.814, 239
155.904, 239
155.994, 239
156.084, 239
156.174, 239
156.264, 240
156.354, 239
156.444, 239
156.534, 239
156.624, 240
156.714, 240
156.804, 240
156.894, 240
156.984, 240
157.074, 239
157.164, 240
157.254, 239
157.344, 239
157.434, 239
157.524, 240
157.614, 240
157.704, 240
157.794, 240
157.884, 240
157.974, 239
158.064, 238
158.154, 239
158.244, 239
158.334, 238
158.424, 239
158.514, 239
158.604, 239
158.694, 239
158.784, 239
158.874, 238
158.964, 239
159.054, 239
159.144, 240
159.234, 240
159.324, 240
159.414, 239
159.504, 238
159.594, 239
159.684, 240
159.774, 239
159.864, 240
159.954, 239
160.044, 238
160.134, 240
160.224, 239
160.314, 239
160.404, 240
160.494, 239
160.584, 239
160.674, 239
160.764, 238
160.854, 239
160.944, 238
161.034, 238
161.124, 239
161.214, 239
161.304, 239
161.394, 239
161.484, 239
161.574, 239
161.664, 239
161.754, 239
161.844, 239
161.934, 239
162.024, 238
162.114, 239
162.204, 240
162.294, 239
162.384, 239
162.474, 239
162.564, 240
162.654, 238
162.744, 238
162.834, 239
162.924, 239
163.014, 240
163.104, 239
163.194, 239
163.284, 238
163.374, 239
163.464, 239
163.554, 240
163.644, 239
163.734, 240
163.824, 239
163.914, 240
164.004, 239
164.094, 240
164.184, 239
164.274, 239
164.364, 239
164.454, 239
164.544, 239
164.634, 240
164.724, 240
164.814, 240
164.904, 239
164.994, 239
165.084, 239
165.174, 239
165.264, 240
165.354, 241
165.444, 239
165.534, 239
165.624, 240
165.714, 240
165.804, 240
165.894, 241
165.984, 239
166.074, 239
166.164, 239
166.254, 240
166.344, 239
166.434, 239
166.524, 239
166.614, 239
166.704, 239
166.794, 240
166.884, 239
166.974, 239
167.064, 239
167.154, 239
167.245, 240
167.335, 239
167.425, 240
167.515, 239
167.605, 239
167.695, 239
167.794, 239
167.885, 239
167.975, 239
168.065, 240
168.155, 240
168.245, 239
168.335, 240
168.425, 240
168.515, 239
168.605, 239
168.704, 239
168.794, 239
168.884, 239
168.974, 239
169.064, 239
169.154, 239
169.244, 239
169.334, 239
169.424, 239
169.514, 239
169.605, 239
169.705, 238
169.805, 239
169.905, 239
170.004, 239
170.094, 238
170.184, 239
170.274, 239
170.364, 240
170.454, 240
170.544, 239
170.634, 238
170.724, 238
170.814, 239
170.904, 239
170.994, 239
171.084, 238
171.174, 239
171.264, 240
171.354, 240
171.444, 239
171.534, 239
171.624, 239
171.714, 239
171.804, 239
171.894, 239
171.984, 239
172.074, 239
172.164, 239
172.254, 238
172.344, 239
172.434, 239
172.524, 239
172.614, 239
172.705, 238
172.804, 239
172.894, 238
172.984, 239
173.074, 238
173.164, 238
173.254, 239
173.344, 237
173.434, 239
173.524, 240
173.614, 239
173.704, 238
173.794, 239
173.884, 240
173.974, 240
174.064, 238
174.154, 239
174.244, 239
174.334, 239
174.424, 239
174.514, 239
174.604, 238
174.694, 239
174.784, 239
174.874, 238
174.964, 239
175.054, 239
175.144, 240
175.234, 238
175.324, 239
175.414, 239
175.504, 238
175.594, 239
175.684, 239
175.774, 239
175.864, 240
175.954, 239
176.044, 239
176.134, 238
176.224, 239
176.314, 238
176.404, 239
176.494, 239
176.584, 239
176.674, 240
176.764, 239
176.854, 239
176.944, 239
177.034, 240
177.124, 239
177.214, 240
177.305, 239
177.405, 239
177.504, 240
177.594, 238
177.684, 239
177.774, 240
177.864, 240
177.954, 238
178.044, 239
178.134, 239
178.224, 239
178.314, 239
178.405, 239
178.504, 239
178.594, 238
178.684, 239
178.774, 239
178.864, 239
178.954, 240
179.044, 238
179.134, 239
179.224, 239
179.314, 239
179.404, 239
179.494, 240
179.584, 238
179.674, 239
179.764, 238
179.855, 238
179.954, 238
180.044, 239
180.134, 239
180.224, 238
180.315, 238
180.414, 239
180.504, 239
180.594, 239
180.684, 238
180.774, 239
180.864, 239
180.954, 240
181.044, 238
181.134, 242
181.224, 243
181.314, 243
181.404, 245
