40.624, 119
40.714, 120
40.804, 120
40.894, 120
40.984, 120
41.074, 120
41.165, 120
41.264, 120
41.354, 120
41.444, 121
41.534, 120
41.625, 121
41.715, 120
41.805, 119
41.895, 120
41.994, 120
42.085, 120
42.184, 120
42.274, 120
42.364, 120
42.454, 120
42.544, 120
42.634, 120
42.724, 120
42.814, 122
42.904, 120
42.994, 121
43.084, 121
43.174, 120
43.265, 120
43.364, 121
43.455, 120
43.554, 120
43.644, 120
43.734, 121
43.824, 120
43.914, 119
44.004, 119
44.094, 120
44.184, 120
44.274, 120
44.364, 120
44.454, 120
44.544, 120
44.634, 120
44.724, 120
44.814, 120
44.904, 120
44.994, 120
45.084, 120
45.174, 120
45.264, 120
45.354, 120
45.444, 120
45.534, 120
45.624, 120
45.714, 120
45.804, 120
45.895, 120
45.985, 120
46.075, 120
46.165, 120
46.255, 120
46.345, 120
46.435, 120
46.525, 121
46.615, 121
46.705, 119
46.795, 120
46.885, 120
46.975, 120
47.065, 120
47.155, 119
47.245, 120
47.335, 120
47.425, 120
47.515, 118
47.605, 120
47.695, 121
47.785, 120
47.875, 120
47.965, 120
48.055, 120
48.145, 120
48.235, 120
48.325, 120
48.415, 120
48.505, 120
48.595, 120
48.685, 120
48.775, 120
48.865, 120
48.955, 120
49.045, 120
49.135, 120
49.225, 120
49.315, 121
49.405, 120
49.495, 120
49.585, 120
49.676, 120
49.775, 119
49.865, 120
49.956, 120
50.055, 120
50.145, 120
50.235, 120
50.325, 120
50.415, 121
50.505, 120
50.595, 120
50.685, 120
50.775, 119
50.865, 121
50.955, 120
51.045, 120
51.135, 120
51.225, 120
51.315, 120
51.405, 120
51.495, 120
51.585, 120
51.675, 120
51.765, 120
51.855, 121
51.945, 120
52.035, 120
52.125, 120
52.215, 120
52.305, 120
52.395, 120
52.485, 120
52.575, 120
52.665, 120
52.755, 120
52.845, 118
52.935, 120
53.025, 120
53.115, 121
53.205, 120
53.295, 120
53.385, 120
53.475, 120
53.565, 120
53.655, 119
53.745, 120
53.835, 120
53.925, 121
54.015, 120
54.105, 120
54.195, 120
54.285, 120
54.375, 120
54.465, 120
54.555, 120
54.645, 120
54.735, 120
54.825, 120
54.915, 120
55.005, 120
55.095, 120
55.185, 121
55.275, 120
55.365, 120
55.455, 120
55.545, 120
55.635, 120
55.725, 121
55.815, 120
55.905, 120
55.995, 120
56.085, 120
56.175, 119
56.265, 120
56.355, 121
56.445, 120
56.535, 120
56.625, 120
56.715, 119
56.805, 120
56.895, 122
56.985, 120
57.075, 120
57.165, 119
57.255, 120
57.345, 120
57.435, 120
57.525, 120
57.615, 120
57.705, 120
57.795, 121
57.885, 120
57.975, 120
58.065, 120
58.155, 120
58.245, 120
58.335, 120
58.425, 120
58.515, 120
58.605, 120
58.695, 119
58.785, 120
58.875, 120
58.965, 120
59.055, 120
59.145, 121
59.235, 120
59.325, 120
59.415, 120
59.505, 120
59.595, 120
59.685, 120
59.775, 120
59.865, 120
59.955, 120
60.045, 120
60.135, 120
60.225, 120
60.315, 121
60.405, 120
60.495, 121
60.585, 121
60.675, 121
60.765, 120
60.855, 121
60.945, 119
61.035, 120
61.126, 120
61.225, 121
61.315, 120
61.405, 119
61.495, 120
61.585, 120
61.675, 121
61.765, 120
61.855, 120
61.945, 120
62.035, 121
62.125, 120
62.215, 120
62.305, 120
62.395, 120
62.485, 120
62.575, 120
62.665, 120
62.755, 120
62.845, 120
62.935, 120
63.025, 120
63.115, 120
63.205, 119
63.295, 120
63.385, 120
63.475, 121
63.565, 120
63.655, 120
63.745, 120
63.835, 120
63.925, 120
64.015, 120
64.105, 120
64.195, 118
64.285, 120
64.375, 120
64.465, 120
64.555, 120
64.645, 120
64.735, 120
64.825, 120
64.915, 120
65.005, 121
65.095, 121
65.185, 120
65.275, 120
65.365, 120
65.455, 120
65.545, 120
65.635, 120
65.725, 120
65.815, 120
65.905, 120
65.995, 120
66.085, 120
66.176, 119
66.275, 120
66.365, 120
66.455, 120
66.546, 119
66.646, 120
66.736, 120
66.835, 120
66.925, 120
67.015, 120
67.105, 120
67.195, 120
67.285, 121
67.375, 120
67.465, 120
67.555, 120
67.645, 120
67.735, 120
67.825, 120
67.915, 120
68.005, 120
68.095, 120
68.185, 120
68.282, 120
68.372, 120
68.462, 120
68.552, 120
68.642, 120
68.732, 120
68.822, 120
68.912, 120
69.002, 121
69.092, 119
69.182, 120
69.272, 120
69.362, 120
69.452, 121
69.542, 120
69.632, 121
69.722, 120
69.812, 120
69.902, 120
69.992, 120
70.082, 120
70.172, 120
70.262, 120
70.352, 120
70.442, 120
70.532, 120
70.622, 120
70.712, 121
70.802, 120
70.892, 120
70.982, 120
71.072, 120
71.162, 120
71.252, 118
71.342, 120
71.432, 120
71.522, 120
71.612, 120
71.702, 120
71.792, 120
71.882, 120
71.972, 119
72.062, 120
72.152, 120
72.242, 120
72.332, 121
72.422, 120
72.512, 120
72.602, 120
72.692, 120
72.782, 120
72.872, 120
72.962, 120
73.053, 120
73.152, 120
73.242, 119
73.332, 118
73.422, 120
73.512, 120
73.602, 120
73.692, 120
73.782, 120
73.872, 119
73.962, 120
74.052, 122
74.142, 120
74.232, 121
74.322, 120
74.412, 120
74.502, 120
74.592, 120
74.682, 119
74.772, 118
74.862, 118
74.952, 118
75.042, 118
75.132, 118
75.222, 118
75.312, 118
75.402, 118
75.492, 118
75.582, 119
75.672, 119
75.762, 119
75.853, 119
75.952, 119
76.042, 119
76.132, 119
76.222, 119
76.312, 120
76.402, 119
76.492, 121
76.582, 120
76.673, 119
76.772, 120
76.862, 120
76.952, 119
77.042, 120
77.132, 119
77.222, 119
77.312, 119
77.402, 119
77.492, 120
77.582, 121
77.672, 119
77.762, 120
77.852, 120
77.942, 120
78.032, 120
78.122, 120
78.212, 119
78.302, 120
78.392, 120
78.482, 119
78.572, 119
78.662, 119
78.752, 120
78.842, 120
78.932, 119
79.022, 120
79.112, 120
79.202, 120
79.292, 120
79.382, 120
79.472, 120
79.562, 119
79.652, 120
79.742, 119
79.832, 120
79.922, 120
80.012, 120
80.102, 120
80.192, 120
80.282, 120
80.372, 120
80.462, 120
80.552, 120
80.642, 120
80.732, 120
80.822, 120
80.912, 120
81.002, 120
81.092, 120
81.182, 118
81.272, 120
81.363, 120
81.462, 120
81.552, 120
81.642, 119
81.733, 119
81.832, 119
81.923, 121
82.022, 120
82.112, 120
82.202, 119
82.292, 118
82.382, 120
82.473, 120
82.573, 120
82.673, 119
82.772, 120
82.862, 119
82.952, 119
83.042, 120
83.132, 119
83.222, 119
83.313, 120
83.412, 120
83.502, 120
83.592, 120
83.682, 120
83.772, 120
83.863, 119
83.963, 120
84.062, 119
84.152, 120
84.242, 119
84.332, 120
84.423, 120
84.513, 121
84.613, 120
84.713, 120
84.813, 119
84.913, 120
85.003, 119
85.093, 119
85.183, 121
85.273, 119
85.363, 120
85.453, 120
85.543, 120
85.633, 120
85.723, 120
85.813, 120
85.903, 120
85.993, 120
86.092, 120
86.182, 119
86.272, 120
86.362, 119
86.452, 120
86.542, 120
86.632, 120
86.723, 120
86.813, 120
86.903, 120
87.002, 120
87.092, 120
87.183, 119
87.273, 120
87.372, 119
87.462, 119
87.553, 119
87.652, 120
87.742, 120
87.832, 119
87.922, 120
88.012, 120
88.102, 120
88.192, 120
88.282, 120
88.372, 120
88.462, 120
88.553, 120
88.653, 120
88.753, 121
88.852, 120
88.942, 120
89.033, 120
89.133, 120
89.232, 119
89.322, 120
89.412, 120
89.502, 120
89.592, 120
89.682, 119
89.773, 120
89.872, 120
89.962, 120
90.053, 120
90.153, 118
90.253, 120
90.352, 119
90.442, 120
90.532, 119
90.622, 120
90.712, 120
90.802, 120
90.892, 120
90.982, 120
91.072, 119
91.162, 118
91.252, 119
91.342, 118
91.432, 118
91.522, 119
91.612, 120
91.702, 119
91.792, 119
91.882, 120
91.972, 120
92.062, 120
92.153, 120
92.252, 120
92.343, 120
92.442, 120
92.532, 120
92.622, 120
92.712, 120
92.802, 120
92.893, 120
92.993, 120
93.083, 120
93.173, 120
93.263, 120
93.353, 120
93.453, 120
93.553, 120
93.653, 120
93.753, 120
93.853, 119
93.953, 120
94.052, 120
94.143, 120
94.243, 120
94.333, 120
94.423, 120
94.513, 120
94.603, 119
94.703, 120
94.793, 120
94.892, 119
94.982, 120
95.072, 120
95.162, 120
95.253, 120
95.353, 121
95.453, 120
95.553, 120
95.653, 120
95.753, 120
95.853, 120
95.943, 120
96.033, 120
96.123, 120
96.213, 120
96.303, 120
96.393, 120
96.483, 120
96.573, 119
96.663, 120
96.753, 119
96.843, 120
96.933, 119
97.023, 121
97.113, 118
97.203, 120
97.293, 120
97.383, 120
97.473, 119
97.563, 120
97.653, 120
97.743, 120
97.833, 120
97.923, 120
98.013, 120
98.103, 120
98.193, 120
98.283, 120
98.373, 120
98.463, 120
98.553, 120
98.643, 120
98.733, 121
98.823, 120
98.913, 120
99.003, 120
99.093, 120
99.183, 121
99.273, 120
99.363, 121
99.453, 120
99.543, 120
99.633, 121
99.723, 119
99.813, 120
99.903, 120
99.993, 118
100.083, 120
100.18, 120
100.27, 120
100.36, 120
100.45, 120
100.54, 119
100.63, 121
100.72, 119
100.81, 121
100.9, 120
100.99, 120
101.08, 120
101.17, 121
101.26, 120
101.35, 120
101.44, 120
101.53, 120
101.62, 119
101.71, 118
101.8, 120
101.89, 120
101.98, 120
102.07, 119
102.16, 120
102.25, 120
102.34, 120
102.43, 120
102.52, 121
102.61, 119
102.7, 120
102.79, 119
102.88, 119
102.97, 119
103.06, 119
103.15, 119
103.24, 119
103.33, 119
103.42, 119
103.51, 118
103.6, 118
103.69, 119
103.78, 116
103.87, 119
103.96, 119
104.05, 119
104.14, 118
104.23, 118
104.32, 118
104.41, 118
104.5, 118
104.59, 118
104.68, 118
104.77, 118
104.86, 118
104.95, 118
105.04, 119
105.13, 118
105.22, 118
105.32, 119
105.41, 119
105.5, 120
105.59, 119
105.68, 119
105.77, 119
105.86, 120
105.95, 118
106.04, 118
106.13, 118
106.22, 119
106.31, 119
106.4, 119
106.49, 119
106.58, 119
106.67, 119
106.76, 119
106.85, 119
106.94, 119
107.03, 119
107.12, 119
107.21, 119
107.3, 119
107.39, 119
107.48, 119
107.57, 119
107.66, 119
107.75, 119
107.84, 119
107.93, 119
108.02, 119
108.11, 119
108.2, 119
108.29, 119
108.38, 119
108.47, 119
108.56, 119
108.65, 119
108.74, 119
108.83, 121
108.92, 119
109.01, 119
109.1, 119
109.19, 119
109.28, 120
109.37, 119
109.46, 119
109.55, 119
109.64, 119
109.73, 119
109.82, 119
109.91, 119
110, 119
110.09, 118
110.18, 118
110.27, 119
110.36, 119
110.45, 119
110.54, 119
110.63, 119
110.72, 119
110.81, 119
110.9, 120
110.99, 119
111.08, 119
111.17, 119
111.27, 119
111.37, 120
111.46, 119
111.55, 119
111.64, 118
111.73, 119
111.82, 119
111.91, 119
112, 120
112.09, 119
112.18, 119
112.27, 120
112.36, 119
112.45, 119
112.54, 119
112.63, 119
112.72, 120
112.81, 119
112.9, 119
112.99, 118
113.08, 119
113.17, 119
113.26, 119
113.35, 119
113.44, 120
113.53, 119
113.62, 119
113.71, 119
113.8, 120
113.89, 119
113.98, 119
114.07, 119
114.16, 119
114.25, 119
114.34, 119
114.43, 119
114.52, 120
114.61, 119
114.7, 119
114.79, 119
114.88, 120
114.97, 119
115.06, 119
115.15, 119
115.24, 119
115.33, 119
115.42, 119
115.51, 119
115.6, 119
115.69, 119
115.78, 119
115.87, 118
115.96, 119
116.05, 119
116.14, 119
116.23, 119
116.32, 119
116.41, 119
116.5, 119
116.59, 119
116.68, 119
116.77, 119
116.86, 119
116.95, 119
117.04, 119
117.137, 119
117.227, 119
117.317, 119
117.407, 119
117.497, 118
117.587, 119
117.677, 119
117.767, 119
117.857, 119
117.947, 119
118.037, 119
118.127, 120
118.217, 119
118.307, 119
118.397, 119
118.487, 120
118.577, 119
118.667, 119
118.757, 119
118.847, 121
118.937, 119
119.027, 119
119.117, 120
119.207, 119
119.297, 120
119.387, 119
119.477, 119
119.567, 119
119.657, 120
119.747, 119
119.837, 119
119.927, 119
120.017, 119
120.107, 119
120.197, 119
120.287, 118
120.377, 118
120.467, 118
120.557, 119
120.647, 119
120.737, 119
120.827, 119
120.917, 120
121.007, 119
121.097, 119
121.187, 120
121.277, 119
121.367, 119
121.457, 119
121.547, 120
121.637, 119
121.727, 119
121.817, 119
121.907, 119
121.997, 119
122.087, 120
122.177, 119
122.267, 120
122.357, 119
122.447, 119
122.537, 120
122.627, 119
122.717, 120
122.807, 119
122.897, 119
122.987, 120
123.077, 120
123.167, 120
123.257, 119
123.347, 119
123.437, 118
123.527, 119
123.617, 118
123.707, 119
123.797, 120
123.887, 119
123.977, 119
124.067, 119
124.157, 119
124.247, 120
124.337, 119
124.427, 119
124.517, 119
124.607, 119
124.697, 119
124.787, 119
124.877, 119
124.967, 119
125.057, 119
125.147, 118
125.237, 119
125.327, 119
125.417, 120
125.507, 119
125.597, 119
125.687, 119
125.777, 121
125.867, 119
125.957, 119
126.047, 119
126.137, 120
126.227, 120
126.317, 120
126.407, 119
126.497, 120
126.587, 119
126.677, 119
126.767, 119
126.857, 119
126.947, 119
127.037, 119
127.127, 119
127.217, 119
127.307, 119
127.397, 119
127.487, 119
127.577, 119
127.667, 119
127.757, 119
127.847, 119
127.937, 119
128.027, 119
128.117, 119
128.207, 119
128.297, 119
128.387, 118
128.477, 120
128.567, 119
128.657, 118
128.747, 119
128.837, 119
128.927, 119
129.017, 119
129.107, 117
129.197, 119
129.287, 119
129.377, 119
129.467, 119
129.557, 119
129.647, 119
129.737, 119
129.827, 119
129.917, 120
130.007, 119
130.097, 119
130.187, 119
130.277, 119
130.367, 119
130.457, 119
130.547, 119
130.637, 119
130.727, 119
130.817, 119
130.907, 119
130.997, 119
131.087, 119
131.177, 119
131.267, 119
131.357, 119
131.447, 119
131.537, 119
131.627, 119
131.717, 119
131.807, 119
131.897, 119
131.987, 118
132.077, 118
132.167, 118
132.257, 119
132.347, 119
132.437, 119
132.527, 120
132.617, 120
132.707, 120
132.797, 120
132.887, 120
132.977, 120
133.067, 120
133.157, 120
133.247, 120
133.337, 121
133.427, 120
133.517, 121
133.607, 120
133.697, 120
133.787, 121
133.877, 121
133.967, 121
134.057, 121
134.147, 121
134.237, 121
134.327, 121
134.417, 122
134.514, 121
134.607, 121
134.704, 121
134.794, 121
134.884, 121
134.974, 121
135.064, 121
135.154, 120
135.244, 121
135.334, 123
135.424, 121
135.514, 121
135.604, 121
135.694, 121
135.784, 121
135.874, 120
135.964, 121
136.054, 121
136.144, 121
136.234, 121
136.324, 121
136.414, 122
136.504, 121
136.594, 121
136.684, 121
136.774, 121
136.864, 121
136.954, 121
137.044, 121
137.134, 121
137.224, 121
137.317, 120
137.413, 119
137.507, 119
137.604, 118
137.697, 118
137.787, 117
137.883, 118
137.974, 118
138.067, 119
138.164, 119
138.254, 118
138.344, 118
138.437, 118
138.527, 119
138.617, 119
138.707, 118
138.797, 120
138.887, 118
138.977, 119
139.067, 119
139.157, 119
139.247, 119
139.337, 119
139.427, 119
139.517, 119
139.607, 120
139.697, 120
139.787, 119
139.877, 119
139.967, 120
140.057, 120
140.147, 119
140.237, 120
140.327, 120
140.417, 119
140.507, 119
140.597, 120
140.687, 119
140.777, 120
140.867, 120
140.957, 120
141.047, 120
141.137, 119
141.227, 119
141.317, 119
141.407, 119
141.497, 120
141.587, 120
141.677, 120
141.767, 120
141.857, 120
141.947, 119
142.037, 119
142.127, 119
142.217, 119
142.307, 119
142.397, 119
142.487, 120
142.577, 120
142.667, 120
142.757, 120
142.847, 119
142.937, 119
143.027, 119
143.117, 119
143.207, 119
143.297, 120
143.387, 120
143.477, 120
143.567, 119
143.657, 119
143.747, 119
143.837, 119
143.927, 120
144.017, 119
144.107, 119
144.197, 119
144.287, 120
144.377, 119
144.467, 120
144.557, 120
144.647, 119
144.737, 121
144.827, 120
144.917, 120
145.007, 120
145.097, 120
145.187, 119
145.277, 119
145.367, 120
145.457, 120
145.547, 120
145.637, 120
145.727, 119
145.817, 120
145.907, 119
145.997, 119
146.087, 119
146.177, 119
146.267, 119
146.357, 119
146.447, 120
146.537, 120
146.627, 120
146.717, 119
146.807, 120
146.897, 119
146.987, 119
147.077, 120
147.167, 120
147.257, 120
147.347, 119
147.437, 119
147.527, 119
147.617, 119
147.707, 119
147.797, 119
147.887, 120
147.977, 120
148.067, 119
148.157, 120
148.247, 119
148.337, 119
148.427, 119
148.517, 119
148.607, 120
148.697, 119
148.787, 119
148.877, 120
148.967, 119
149.057, 119
149.147, 119
149.237, 120
149.327, 119
149.417, 120
149.507, 120
149.597, 119
149.687, 120
149.777, 121
149.867, 120
149.957, 119
150.047, 119
150.137, 119
150.227, 119
150.317, 119
150.407, 119
150.497, 119
150.587, 119
150.677, 119
150.767, 119
150.857, 119
150.947, 120
151.037, 119
151.127, 118
151.217, 120
151.307, 119
151.397, 120
151.487, 120
151.577, 119
151.667, 119
151.757, 120
151.847, 119
151.937, 120
152.027, 119
152.117, 119
152.207, 119
152.297, 119
152.387, 119
152.477, 119
152.567, 120
152.657, 119
152.747, 120
152.837, 119
152.927, 119
153.017, 119
153.107, 120
153.197, 120
153.287, 119
153.377, 120
153.467, 119
153.557, 120
153.647, 120
153.737, 119
153.827, 119
153.917, 119
154.007, 120
154.097, 119
154.187, 119
154.277, 119
154.367, 120
154.457, 119
154.547, 120
154.637, 118
154.727, 120
154.817, 120
154.907, 119
154.997, 120
155.087, 119
155.177, 119
155.267, 120
155.357, 119
155.447, 119
155.537, 119
155.627, 119
155.717, 120
155.807, 120
155.897, 119
155.987, 119
156.077, 119
156.167, 119
156.257, 119
156.347, 120
156.437, 120
156.527, 120
156.617, 119
156.707, 118
156.797, 119
156.887, 119
156.977, 119
157.067, 120
157.157, 119
157.247, 119
157.337, 119
157.427, 120
157.517, 120
157.607, 119
157.697, 119
157.787, 120
157.877, 119
157.967, 120
158.057, 120
158.147, 119
158.237, 120
158.327, 120
158.417, 119
158.507, 119
158.597, 119
158.687, 119
158.777, 120
158.867, 119
158.957, 119
159.047, 120
159.137, 120
159.227, 119
159.317, 119
159.407, 120
159.497, 120
159.587, 119
159.684, 120
159.774, 119
159.864, 120
159.954, 119
160.044, 120
160.134, 120
160.224, 119
160.314, 119
160.404, 119
160.494, 121
160.584, 120
160.674, 120
160.764, 120
160.854, 119
160.944, 119
161.034, 120
161.124, 119
161.214, 119
161.304, 119
161.394, 120
161.484, 119
161.574, 120
161.664, 119
161.754, 119
161.844, 120
161.934, 119
162.024, 119
162.114, 119
162.204, 120
162.294, 119
162.384, 119
162.474, 119
162.564, 121
162.654, 119
162.744, 119
162.834, 119
162.924, 119
163.014, 119
163.104, 119
163.194, 119
163.284, 119
163.374, 119
163.464, 120
163.554, 119
163.644, 120
163.734, 120
163.824, 119
163.914, 120
164.004, 120
164.094, 119
164.184, 119
164.274, 120
164.364, 119
164.454, 119
164.544, 120
164.634, 120
164.724, 120
164.814, 119
164.904, 119
164.994, 119
165.084, 119
165.174, 120
165.264, 119
165.354, 119
165.445, 119
165.545, 120
165.645, 119
165.745, 119
165.844, 120
165.934, 119
166.024, 120
166.114, 119
166.204, 120
166.294, 120
166.384, 120
166.474, 120
166.564, 119
166.654, 119
166.744, 120
166.834, 120
166.924, 119
167.014, 119
167.104, 119
167.194, 119
167.284, 119
167.374, 119
167.464, 119
167.554, 119
167.645, 119
167.745, 119
167.845, 120
167.944, 119
168.034, 120
168.124, 120
168.214, 119
168.304, 119
168.394, 119
168.484, 119
168.574, 119
168.664, 120
168.754, 120
168.844, 120
168.934, 119
169.024, 119
169.114, 119
169.204, 119
169.294, 120
169.384, 119
169.474, 119
169.564, 119
169.654, 119
169.744, 119
169.834, 119
169.924, 119
170.014, 120
170.104, 120
170.194, 119
170.284, 120
170.374, 119
170.464, 119
170.554, 120
170.644, 120
170.734, 119
170.824, 119
170.914, 122
171.004, 120
171.094, 119
171.184, 119
171.274, 121
171.364, 120
171.454, 120
171.544, 120
171.634, 120
171.724, 118
171.814, 120
171.904, 120
171.994, 119
172.084, 119
172.174, 119
172.264, 119
172.354, 120
172.444, 119
172.534, 120
172.624, 119
172.714, 119
172.804, 119
172.894, 119
172.984, 120
173.074, 120
173.164, 120
173.254, 119
173.344, 120
173.434, 119
173.524, 120
173.614, 119
173.704, 119
173.794, 120
173.884, 120
173.974, 120
174.064, 120
174.154, 120
174.244, 120
174.334, 120
174.424, 120
174.514, 122
174.604, 120
174.694, 119
174.784, 120
174.874, 120
174.964, 120
175.054, 120
175.145, 119
175.245, 120
175.345, 120
175.445, 120
175.545, 119
175.645, 119
175.744, 120
175.834, 119
175.924, 120
176.014, 119
176.104, 120
176.194, 120
176.284, 120
176.374, 120
176.464, 119
176.554, 119
176.644, 119
176.734, 119
176.824, 119
176.914, 120
177.004, 120
177.094, 120
177.184, 121
177.274, 119
177.364, 120
177.454, 119
177.545, 119
177.645, 120
177.735, 120
177.825, 119
177.915, 120
178.005, 119
178.095, 120
178.185, 120
178.275, 120
178.365, 119
178.455, 120
178.545, 119
178.635, 119
178.725, 120
178.815, 120
178.905, 120
178.995, 121
179.085, 120
179.175, 118
179.265, 119
179.355, 120
179.445, 119
179.535, 120
179.625, 120
179.715, 119
179.805, 120
179.895, 120
179.985, 119
180.075, 120
180.165, 119
180.255, 119
180.345, 120
180.435, 120
180.525, 119
180.615, 119
180.705, 119
180.795, 119
180.894, 119
180.984, 118
181.074, 118
181.164, 119
181.255, 119
181.345, 119
